,Name,EncodeID,OccurTimes
61303,B82C727F15E70E31,61303,4
61304,B82E4E943B43AFBF,61304,9
61305,B82EDBB6CA4A30DB,61305,3
61306,B82EF6553A22F357,61306,15
61307,B832776200AC019F,61307,3
61308,B8348471D45818F0,61308,5
61309,B8360FEC0B68B259,61309,5
61310,B8385A6F7D4929D0,61310,2
61311,B838E6E05034D963,61311,20
61312,B838EF389DA4586C,61312,2
61313,B8390C9621B2AF37,61313,5
61314,B839123C1752760F,61314,4
61315,B83945A7050BEEF5,61315,5
61316,B83A0A17AD00CBDC,61316,10
61317,B83A2BEA1A3B0D9E,61317,2
61318,B83AAE7FEFA5D0E2,61318,2
61319,B83D53B06C404F97,61319,26
61320,B83D844FCF898219,61320,8
61321,B83D93EF1D130FAB,61321,12
61322,B83DA6E16E8A3261,61322,23
61323,B83DF0FAC2728D28,61323,22
61324,B83E21958EF4B11A,61324,3
61325,B83E5B62C85D15E9,61325,3
61326,B84024C69B26FE76,61326,3
61327,B84092B7D7D9EDC8,61327,2
61328,B840A497986F5644,61328,4
61329,B840D681E008B9AC,61329,11
61330,B841A00DF6840417,61330,11
61331,B842C7414D92BBAA,61331,34
61332,B8436B32735EA12D,61332,14
61333,B843989DF8EFA36F,61333,16
61334,B8447247F4FE6FAD,61334,11
61335,B846FD25BD09F264,61335,2
61336,B849C3802E292805,61336,25
61337,B849D0B06CB6B1AF,61337,18
61338,B849DB8D64A172C1,61338,2
61339,B84A4E826E8E33EA,61339,2
61340,B84AD2683514FCAD,61340,2
61341,B84B6ACB6BD6C5F4,61341,2
61342,B84BAF12BE1C5FB8,61342,18
61343,B84C5EB41D5C51B2,61343,2
61344,B84CABDE88462AF9,61344,10
61345,B84CCA0991064AA0,61345,2
61346,B84D15EE22891D42,61346,2
61347,B84E5BDCDB4EB744,61347,2
61348,B84F144AD2648DA9,61348,9
61349,B84FC74895032767,61349,2
61350,B850FE89B139D4D0,61350,3
61351,B85112614604C113,61351,6
61352,B8517BB64540A421,61352,6
61353,B852735BA01B3D3A,61353,2
61354,B852B809266150BA,61354,12
61355,B853DABC304B6285,61355,15
61356,B8541686DD77298C,61356,3
61357,B8543C7876305F4D,61357,10
61358,B8552A9F081567F0,61358,3
61359,B856F90F1014AD71,61359,3
61360,B857608F93D7C8C7,61360,4
61361,B8589226C33EF0CC,61361,8
61362,B85A53947C6FC814,61362,10
61363,B85A73DA9A56787F,61363,6
61364,B85B972ABDD092A8,61364,14
61365,B85BE6D13DF0EDA9,61365,2
61366,B85C96E2EB07214B,61366,16
61367,B85CC54BF7BBFC8B,61367,21
61368,B861305293EA4DF4,61368,4
61369,B861B4B578B74E69,61369,3
61370,B86210B1BDB65101,61370,3
61371,B8628947F2460BB0,61371,12
61372,B8631A2F6C349525,61372,14
61373,B863D7539CCFEAF4,61373,10
61374,B86421548CFDC5A1,61374,19
61375,B865A9E342A4C73D,61375,2
61376,B86632D0D95BE6FA,61376,2
61377,B8676117C35A9CF5,61377,11
61378,B8692827B48BD291,61378,3
61379,B86A771129768A63,61379,8
61380,B86B18B73898786C,61380,3
61381,B86B7D27329329FD,61381,11
61382,B86C9F2BE48DA4C0,61382,30
61383,B86CD9E4E050F070,61383,11
61384,B86D32DCF550A943,61384,8
61385,B86D70F1B81BCE34,61385,20
61386,B86EFE7FA0A10827,61386,4
61387,B86FADC90C72A766,61387,14
61388,B87053EAAC54C3A8,61388,2
61389,B8706E090FCD2260,61389,8
61390,B870A87A23CE8098,61390,2
61391,B870CFB27F60087C,61391,10
61392,B87159D4CDC0CE5A,61392,3
61393,B87194CAD9339D1D,61393,2
61394,B872CD3005B89C84,61394,17
61395,B87302F9A0F4E97D,61395,8
61396,B87312A9695BB21F,61396,10
61397,B8731FFD337321B9,61397,10
61398,B8741C6AD2681E88,61398,16
61399,B8759DDC1BDFA54C,61399,2
61400,B876179A71AA92CB,61400,4
61401,B8763F5BBFD46895,61401,14
61402,B8778805096027C9,61402,3
61403,B87AF8E422746EB2,61403,22
61404,B87AFFD8C898FFCF,61404,27
61405,B87BA1573AE12A3F,61405,2
61406,B87C5BED0BE8CDA0,61406,3
61407,B87D3E2C70A9A0E6,61407,7
61408,B87DD2EFDEA515ED,61408,2
61409,B87ED2C8FD0C9710,61409,8
61410,B87EEC3D04805C45,61410,3
61411,B87F6FE72ABA452F,61411,14
61412,B8808C2F61FEA06F,61412,4
61413,B880EBC733B0822F,61413,19
61414,B8816EAA70DF584B,61414,12
61415,B8826CF3B910FF05,61415,4
61416,B8851C1CFB9307CA,61416,4
61417,B88541AE0C346E0D,61417,10
61418,B8860CAD892ECD32,61418,2
61419,B886949857526C03,61419,10
61420,B886E887D905420C,61420,37
61421,B888D9DF2E56A613,61421,7
61422,B8898CFFB2C48F51,61422,8
61423,B88A3857020563E7,61423,16
61424,B88B8F3198685820,61424,9
61425,B88C0B4CC8F95305,61425,22
61426,B88C678BA65A96C0,61426,2
61427,B88CB033B9C3E318,61427,39
61428,B88DEDCD9E9DAC12,61428,15
61429,B88E90AC733ECD96,61429,7
61430,B88F8A3F36AC69D6,61430,15
61431,B8915F4E6A388F79,61431,11
61432,B891E06A33CDC7C4,61432,3
61433,B892D0AB1D631317,61433,5
61434,B8956D2669F8B1E6,61434,10
61435,B897ADE47636B47B,61435,6
61436,B8994C66D2AD6ED8,61436,23
61437,B899882D7731AD95,61437,17
61438,B89A74D026976FA6,61438,6
61439,B89AE106991F1485,61439,5
61440,B89B4DCC380A0A51,61440,19
61441,B89C82BA42875FBD,61441,13
61442,B89FCF3897C7B861,61442,13
61443,B89FE76AEBD9FA2F,61443,3
61444,B8A02DB9E4E0FECE,61444,6
61445,B8A086C99A58DAA8,61445,21
61446,B8A207E8361EACC0,61446,6
61447,B8A305808970DA04,61447,4
61448,B8A7A2983061A2B2,61448,7
61449,B8A7D8E1F0A6E0DB,61449,10
61450,B8A89BE3869075B3,61450,20
61451,B8A9E0E2F9135133,61451,2
61452,B8ABE0480E5E2D74,61452,18
61453,B8AC33A7F17AFC06,61453,7
61454,B8AC5C566530DB01,61454,12
61455,B8ACB135B033FE44,61455,5
61456,B8ACCB5184F159E2,61456,12
61457,B8AD0E5D8ED44EFF,61457,13
61458,B8ADF7EC37E7F09C,61458,13
61459,B8AEBD5C99BE7360,61459,18
61460,B8AF603F018033E6,61460,2
61461,B8AF7E8B607BD064,61461,4
61462,B8B005146A822C7E,61462,2
61463,B8B0478044648AC1,61463,8
61464,B8B0B114F4B0C42D,61464,4
61465,B8B110123FB9FE9C,61465,11
61466,B8B14E540CCE2453,61466,2
61467,B8B1532EECEE0BE9,61467,7
61468,B8B179BFDE56117F,61468,14
61469,B8B372E734609387,61469,2
61470,B8B4209831CA0FB1,61470,3
61471,B8B6A7EC3F245E32,61471,2
61472,B8B6E1E7F574EC35,61472,6
61473,B8B6E829D695385E,61473,15
61474,B8B7DEF4C892D898,61474,28
61475,B8B8073A191CE627,61475,10
61476,B8B9F2D336D5D9ED,61476,2
61477,B8BB98AC59CE7B8C,61477,24
61478,B8BC356CBC7ACA3D,61478,14
61479,B8BD7D48EEBFC3FE,61479,8
61480,B8BD9B56CF5519D7,61480,11
61481,B8BE69EAC7257CF4,61481,3
61482,B8BEA51E939D7E51,61482,5
61483,B8BF66F93A685CE9,61483,12
61484,B8BFE601ED1D7DE8,61484,19
61485,B8C0FE005FC3F6FF,61485,8
61486,B8C23886DB5C1F8D,61486,3
61487,B8C2DD2E11B0D93A,61487,20
61488,B8C3293D54EF9175,61488,15
61489,B8C40519CEED1DD0,61489,2
61490,B8C46A07EF0398CE,61490,15
61491,B8C5129DF865E724,61491,13
61492,B8C593BA54F94218,61492,7
61493,B8C65532C9116548,61493,2
61494,B8C7116748F0F413,61494,25
61495,B8C7F477AF80B456,61495,14
61496,B8C8876BA2E94FEB,61496,3
61497,B8C93EDEB21FEDA4,61497,2
61498,B8C9CF2D5C34813D,61498,6
61499,B8C9F8DF1742D19A,61499,10
61500,B8CA367167AF1651,61500,3
61501,B8CBD93AC2D22B7C,61501,12
61502,B8CD0FC2F5F4BDD1,61502,2
61503,B8CD541BC339F9D8,61503,5
61504,B8CE484F170F1CC1,61504,16
61505,B8CED3B203C726E4,61505,5
61506,B8CF5432DB221740,61506,4
61507,B8CF8377D508F432,61507,6
61508,B8D1427B9937B8D6,61508,6
61509,B8D2FF23A51544C8,61509,6
61510,B8D34CC5E6D38175,61510,12
61511,B8D37AD62EBC62BB,61511,13
61512,B8D45E6DE33626B7,61512,14
61513,B8D4919EC3ED02F3,61513,3
61514,B8D5E34DD72FE40E,61514,7
61515,B8D611423B1908B5,61515,3
61516,B8D6174D926A4662,61516,6
61517,B8D6644E6AB68BD7,61517,16
61518,B8D771076BFCFD42,61518,3
61519,B8D7EDDFA65FACFD,61519,9
61520,B8D87B1C1D5659EC,61520,3
61521,B8D9156C99AEF34C,61521,5
61522,B8D9BB3E738B4241,61522,4
61523,B8D9EA199EE41A99,61523,22
61524,B8DBC3F175832BA2,61524,5
61525,B8DC33A52F480335,61525,16
61526,B8DD4568753B5C5F,61526,11
61527,B8DE344E0DEC1306,61527,26
61528,B8DE6F04AB610B66,61528,9
61529,B8DEA6E562DD61D3,61529,7
61530,B8DF43BD3CD43933,61530,2
61531,B8DFF87F15790273,61531,3
61532,B8E0E129A6AF24CC,61532,5
61533,B8E123908E01E78F,61533,21
61534,B8E3D00391068DCC,61534,2
61535,B8E432610D765984,61535,3
61536,B8E5C746CD21324D,61536,10
61537,B8E5DD94A51A8462,61537,3
61538,B8E63ABEC9D566DF,61538,3
61539,B8E81E1796C23631,61539,33
61540,B8E9A7021EA31D37,61540,12
61541,B8EAC170772446C9,61541,10
61542,B8EC3B07F2CA164B,61542,8
61543,B8EC57CDFEBA0E91,61543,4
61544,B8EDAA70403A4EDF,61544,11
61545,B8EE299C01881051,61545,15
61546,B8EFF22BCAE0625C,61546,17
61547,B8F12B638A236735,61547,3
61548,B8F270F0D8FAF1F1,61548,2
61549,B8F2FF0F78450CC1,61549,35
61550,B8F5078AFF4D0DCB,61550,10
61551,B8F5E268C9F90163,61551,9
61552,B8F700DC1133E984,61552,9
61553,B8F7B7A139C0912E,61553,24
61554,B8F7D7F36F557AF8,61554,27
61555,B8F821D73D9394FB,61555,4
61556,B8FAA17BE73DDBCD,61556,15
61557,B8FAC9976C70CF1E,61557,9
61558,B8FC1ADCAB5A7D29,61558,16
61559,B8FCBB5695B3EEC8,61559,15
61560,B8FD5D9240149079,61560,15
61561,B8FDC2CF6F0AD760,61561,2
61562,B8FF8DD4761167B8,61562,14
61563,B8FFF799D8C1D0D6,61563,5
61564,B9016FA271AF72F4,61564,7
61565,B9019B5963C2906B,61565,25
61566,B9033FF5377A3A4F,61566,3
61567,B903C1A81C9D1D50,61567,15
61568,B90405C331A8F240,61568,6
61569,B9047BAD2C52BF77,61569,25
61570,B90492FD76B8AF15,61570,2
61571,B904B585A873610E,61571,7
61572,B90622B1FB328805,61572,20
61573,B90756462C7E69D8,61573,3
61574,B907B4FB428A2060,61574,17
61575,B907E541970C5AD7,61575,14
61576,B908A66E2E0C0758,61576,16
61577,B90938A339CF66FB,61577,4
61578,B909502960D048AE,61578,4
61579,B90991E876AA5E2E,61579,3
61580,B909ABBEA3DACC57,61580,14
61581,B90B50B54CDBE677,61581,11
61582,B90BF1CAC0E84D49,61582,30
61583,B90C4ADD0A76FD8F,61583,4
61584,B90C761F4C1CAC95,61584,24
61585,B90CEF1C897D03D3,61585,3
61586,B90D247F4A656BEE,61586,15
61587,B90D692CA21A0E65,61587,7
61588,B90DADF5E9557440,61588,7
61589,B90E01C292D06EE4,61589,6
61590,B90E38F1F6E0423F,61590,5
61591,B90E9E2984E5A071,61591,8
61592,B90FC72CC9A41EDF,61592,6
61593,B9103971AFAA4C7A,61593,10
61594,B9119922A6AEE0EA,61594,9
61595,B912B9D1A02B2352,61595,9
61596,B912CB7A943C1DFA,61596,3
61597,B9130342A7190568,61597,4
61598,B913A3D2D7EE8D68,61598,2
61599,B913F5D63D849180,61599,6
61600,B915B80E05967CBB,61600,27
61601,B916B4C1F7CC7EF9,61601,27
61602,B91802F3E2E381A9,61602,17
61603,B91845B0E234F518,61603,11
61604,B9187E47C98CE396,61604,8
61605,B91926F18904FFD7,61605,11
61606,B91944228F157647,61606,3
61607,B91956D7ECD44E03,61607,8
61608,B91AC616C60BEBB3,61608,8
61609,B91B2435202D2F3D,61609,14
61610,B91BB2687FD73F26,61610,18
61611,B91BD44BAB7EF16E,61611,6
61612,B91C5ABC56A719AD,61612,2
61613,B91C915B5F309C80,61613,8
61614,B91D5C538CDF82D5,61614,21
61615,B9206ED8579C6D71,61615,2
61616,B921AE5031C2A993,61616,2
61617,B9226D294E825DF4,61617,8
61618,B92399223EBFD032,61618,18
61619,B9248F8729145958,61619,38
61620,B924CAF4210A0041,61620,9
61621,B9257E7D3DD2EE07,61621,10
61622,B925B533B9DC5919,61622,6
61623,B925D547E1020BC0,61623,5
61624,B9270FD7DCBC34BC,61624,2
61625,B927B3781915A56D,61625,4
61626,B927C89BD03C7110,61626,18
61627,B928E4C60DE06193,61627,12
61628,B929386C37764D95,61628,16
61629,B92C4A4AB089F2CA,61629,2
61630,B92EA9530EC9A257,61630,2
61631,B92F77F81C81DDCA,61631,2
61632,B931194E95FEA3F4,61632,2
61633,B9311F1FCD1F4844,61633,11
61634,B932C993168F3494,61634,6
61635,B933334107C928A8,61635,6
61636,B933C0D029424907,61636,2
61637,B933CFEF6E6976CF,61637,6
61638,B9363376CD8E23B0,61638,5
61639,B9363A12F862B838,61639,30
61640,B9365FE1AD845FB4,61640,10
61641,B937960BC9738A96,61641,3
61642,B937BE80AE69BE42,61642,2
61643,B938D29F99380D70,61643,3
61644,B939BB360270581A,61644,2
61645,B939E178BC909BB2,61645,8
61646,B93A0EC715DD686A,61646,3
61647,B93A1C81B618D991,61647,2
61648,B93C94DF717237C4,61648,13
61649,B93E04FF335AC4E7,61649,4
61650,B93E13DFF3704059,61650,13
61651,B93F0C135AC2192D,61651,4
61652,B93F512431520756,61652,8
61653,B93FBAEF8742EFA8,61653,5
61654,B93FF6A290BFA123,61654,2
61655,B9400D602CF40B26,61655,27
61656,B940375FF44400EC,61656,3
61657,B940D1905555285A,61657,20
61658,B94191D41E9F6B17,61658,13
61659,B94196206D91C611,61659,5
61660,B9421C756C6E42BE,61660,4
61661,B94289BA19DE44A7,61661,15
61662,B9431CBAD5EBE7EF,61662,8
61663,B943A9AF16C5A1AD,61663,16
61664,B9440E5B700074B8,61664,5
61665,B9443508EBAB60E5,61665,2
61666,B9458079D8B634DE,61666,3
61667,B9486149B6907AD6,61667,4
61668,B9488231CD43E37A,61668,9
61669,B94A6EC04D7CD49B,61669,7
61670,B94C1CBBAE3FEA70,61670,12
61671,B94CF5708319195C,61671,22
61672,B94D03282C563771,61672,3
61673,B94D1A6D279A78D4,61673,6
61674,B94DBCF0F3EF48F3,61674,6
61675,B94E2103D4BC3E28,61675,3
61676,B94ED4C21050E566,61676,16
61677,B94F810DAFAEE458,61677,8
61678,B94FE4B6756BF4D9,61678,13
61679,B9504092848B3F37,61679,4
61680,B9508A1FADD156FC,61680,2
61681,B951240562D2BDBE,61681,22
61682,B9517C39C7B99C4D,61682,8
61683,B95182F3621B059C,61683,13
61684,B951DA0A4CED289C,61684,7
61685,B952BD193C2B03A4,61685,10
61686,B9541C4166BC5210,61686,4
61687,B9548B6A68D6C712,61687,8
61688,B954BEBEA8CB175F,61688,4
61689,B954F3565D95DDFE,61689,8
61690,B9572FDAA054DC27,61690,16
61691,B957938132935851,61691,9
61692,B9593C139A24B4A8,61692,9
61693,B959A589EAB84979,61693,9
61694,B959AE2563C0DDC4,61694,10
61695,B959C9C5D60C897C,61695,11
61696,B95A4F4C6D10AC01,61696,9
61697,B95AE95410B64030,61697,3
61698,B95AF13054FB3599,61698,15
61699,B95B1373BFBF439E,61699,10
61700,B95D46A466F7B0BD,61700,2
61701,B95D9874B68F7717,61701,23
61702,B960430E9DE4719C,61702,22
61703,B960CAAB0FB89A66,61703,2
61704,B962579A4004B443,61704,7
61705,B962C3EC91527496,61705,2
61706,B963CF810E7EC766,61706,24
61707,B9641910A791D934,61707,4
61708,B964EBCCC138329C,61708,7
61709,B965B2A481D135E1,61709,7
61710,B9669A74052522A9,61710,3
61711,B967D137C3804713,61711,5
61712,B969DD6DF58C320D,61712,15
61713,B96A8579B2246775,61713,2
61714,B96AA02BADA797FD,61714,15
61715,B96AE68FDB6F2A19,61715,22
61716,B96B4EFFA6928CD0,61716,10
61717,B96CC93E8CAFF2B0,61717,7
61718,B96E6AB33C5B42C1,61718,10
61719,B96E9496BF0AA398,61719,20
61720,B96EB03085F9C597,61720,9
61721,B96EC8B2C9E57F5D,61721,8
61722,B96FE32CCAD264F4,61722,16
61723,B9723F47792DDE2F,61723,16
61724,B9726271913B992B,61724,26
61725,B9729D991249F624,61725,10
61726,B973551D407582E7,61726,2
61727,B973FA9AC2FAA7AA,61727,21
61728,B974C3B0FA78C6A0,61728,8
61729,B97585ACC0D7DC41,61729,8
61730,B976B87FC17306BE,61730,21
61731,B976F49E27A01A3E,61731,14
61732,B97711E97DD0E520,61732,14
61733,B97A265E2A14B1AA,61733,16
61734,B97A9E6D148987B9,61734,25
61735,B97C19E6F5B9492B,61735,9
61736,B97CEFF81008DC01,61736,7
61737,B97DAFA319AF07B5,61737,5
61738,B97E8CB55C83A891,61738,2
61739,B97F03C94A0F9339,61739,8
61740,B97F20825B0F202C,61740,10
61741,B97F557EF8E81943,61741,2
61742,B98062C5ED05B42B,61742,6
61743,B98085B047652235,61743,8
61744,B980D47C542559D0,61744,4
61745,B981107207CCFF03,61745,4
61746,B98152525320DBEF,61746,3
61747,B982B2BF11C0AAD4,61747,27
61748,B982BC1CAAF5987A,61748,6
61749,B984CE98D1D39238,61749,13
61750,B98714B18D8C6BEA,61750,6
61751,B988282874DEB4D9,61751,3
61752,B989E52240E0EAF3,61752,4
61753,B98A014DCAC1A618,61753,13
61754,B98B31EEA8E8224A,61754,4
61755,B98C161882DCBFB2,61755,3
61756,B98CD5B57CE6E787,61756,3
61757,B98D070A23C94337,61757,4
61758,B98D8D5FDB521D97,61758,6
61759,B98DF6906C81C526,61759,5
61760,B9911A46FFF84506,61760,23
61761,B991F434B0BBFB9D,61761,14
61762,B99333B359B1C8C0,61762,8
61763,B9938317D2F982E5,61763,4
61764,B99470D0AE673F17,61764,11
61765,B995273C29D2E061,61765,17
61766,B9966DEB5F48F9AE,61766,5
61767,B9968DE18B942F7C,61767,23
61768,B9986373ED79FFCB,61768,13
61769,B998696AFB466001,61769,9
61770,B9989689A328DF35,61770,2
61771,B998CC41A3208BCA,61771,14
61772,B999D9D3E603188D,61772,9
61773,B99A02A6491FC92D,61773,10
61774,B99A10D400A29069,61774,5
61775,B99A1CD0188D0FF2,61775,2
61776,B99B98FC2BFAE99B,61776,7
61777,B99C10C0DC3A85C2,61777,9
61778,B99C6795213920B0,61778,16
61779,B99D3D851B5C277F,61779,3
61780,B99D50436D414999,61780,6
61781,B99D74F423CD4211,61781,21
61782,B99DEF2FDD6C6B30,61782,11
61783,B99E18AE8AD76CED,61783,23
61784,B9A152FA2881B5B6,61784,19
61785,B9A1A90770E46352,61785,15
61786,B9A2BD942CE4FA42,61786,6
61787,B9A3CBB39FB5FFB5,61787,3
61788,B9A41620D8DBAC56,61788,27
61789,B9A44B0DFA0E5CB1,61789,31
61790,B9A5A058CBC19AAB,61790,18
61791,B9A61CA3FF361E34,61791,5
61792,B9A6B06FF6635D7A,61792,8
61793,B9A706FB46A1FD1B,61793,3
61794,B9A7AEBEA9446F33,61794,17
61795,B9A814D211FAEC07,61795,11
61796,B9A86BEBCABADD76,61796,6
61797,B9A8A55F76A40746,61797,4
61798,B9AB542DA88E6050,61798,2
61799,B9ABD60057331589,61799,11
61800,B9AC01D6147A0723,61800,4
61801,B9ACB24B8EC5ACDE,61801,27
61802,B9AE4D1402A755C0,61802,5
61803,B9AF5564F7D883D7,61803,9
61804,B9B08B7749F3ECA4,61804,3
61805,B9B1B746C79AE43D,61805,2
61806,B9B207F6D9B7DE1F,61806,5
61807,B9B283F10C633072,61807,21
61808,B9B3A0A312992A0F,61808,8
61809,B9B5376AA7DE4DDD,61809,21
61810,B9B621D2547967A4,61810,3
61811,B9B8C479FA91D86C,61811,8
61812,B9B8E1C748E47290,61812,13
61813,B9B99C28F53E6125,61813,21
61814,B9B9AFDC3E33E6AB,61814,13
61815,B9B9CE247823E41A,61815,3
61816,B9BA1EC9EE636DB4,61816,3
61817,B9BA2C3028D0F242,61817,8
61818,B9BBF637C89620A8,61818,16
61819,B9BD00C3EA138285,61819,8
61820,B9BD4CB82176571D,61820,6
61821,B9BE33692917F6F9,61821,2
61822,B9BE5F45395F33E2,61822,7
61823,B9BF3C37FD0D2FC8,61823,8
61824,B9BF693785C59505,61824,19
61825,B9BFF9F789E06EF2,61825,6
61826,B9C0136CBFC42FB3,61826,9
61827,B9C1BB59A4D031E7,61827,2
61828,B9C221CDD7518E29,61828,5
61829,B9C27B351C981E20,61829,23
61830,B9C2A9349296AECA,61830,2
61831,B9C68282835FD57E,61831,8
61832,B9C7E39809702950,61832,3
61833,B9C88CF05062BA31,61833,3
61834,B9C8B66E2F0F3FB1,61834,22
61835,B9C8E0DF423220C6,61835,11
61836,B9C915AB2A07AA99,61836,11
61837,B9C9AF45C8846FDC,61837,8
61838,B9CA4C0402238EFC,61838,8
61839,B9CA55A156973A10,61839,2
61840,B9CAB057F6A17E07,61840,2
61841,B9CB59A3017F1D70,61841,2
61842,B9CCC596C5BC4067,61842,4
61843,B9CCDABA9174CBD1,61843,6
61844,B9CCE74BF771304B,61844,3
61845,B9CD099A35D1AB71,61845,2
61846,B9CD1E6A1A987FAB,61846,2
61847,B9CDE69C654E46F9,61847,9
61848,B9CE77A58AE0B09E,61848,25
61849,B9D0756032D2E8B6,61849,2
61850,B9D0D50F02791F2F,61850,8
61851,B9D170B3C9E7E90C,61851,4
61852,B9D2B5CEE0DD18A2,61852,11
61853,B9D2D867F2C1129B,61853,6
61854,B9D2FEC1BE2D6F62,61854,2
61855,B9D3AFAD4243CC1C,61855,18
61856,B9D403C96BF133FF,61856,3
61857,B9D556093C91070E,61857,16
61858,B9D6683F2BCF5B00,61858,10
61859,B9D6AEB4A87CDD39,61859,10
61860,B9D6D12748E06E2F,61860,8
61861,B9DB21C94B82E2FA,61861,5
61862,B9DBF909FCDC9AD1,61862,2
61863,B9DD51649D861ED8,61863,17
61864,B9DD67F32C3DB533,61864,2
61865,B9DDDFFC4D57D3AF,61865,6
61866,B9DEA3DD5FC1F5AB,61866,10
61867,B9DEED3C418BB116,61867,7
61868,B9DF7209A18B482F,61868,11
61869,B9DFFBEED3DF42E0,61869,2
61870,B9E127F76EFDEA92,61870,4
61871,B9E132C3A22E5A28,61871,2
61872,B9E1579E0C8CEDE2,61872,2
61873,B9E19B1E2C72A541,61873,16
61874,B9E3D10AC39BA3D6,61874,6
61875,B9E46F5A5951FE68,61875,15
61876,B9E49F56146E7755,61876,12
61877,B9E4A88E922E499F,61877,2
61878,B9E531F6193C76C7,61878,34
61879,B9E6920301405D8F,61879,25
61880,B9E6ABFE9DC8B2A2,61880,7
61881,B9E7EF1C58C4E5D2,61881,8
61882,B9E7F5F5E1F19E2A,61882,13
61883,B9E988E2A67A57B5,61883,2
61884,B9EA07197C983FAC,61884,2
61885,B9EB0B6ABCDBE253,61885,2
61886,B9EB9F448A5E49F7,61886,2
61887,B9EE2E4FE84B450F,61887,17
61888,B9EE5B5A47FBD499,61888,5
61889,B9EEE379D732B3C6,61889,14
61890,B9EEEBC6913D1DB6,61890,2
61891,B9EF03084B49F6D0,61891,8
61892,B9F00059B5067E32,61892,4
61893,B9F0D075B8BA72B8,61893,6
61894,B9F217CE36E70A6A,61894,17
61895,B9F5B72F779F0E7B,61895,3
61896,B9F60D25C658F63B,61896,42
61897,B9F66173203C5764,61897,2
61898,B9F71E69E1A5E1F1,61898,3
61899,B9F7906FE8DE0479,61899,9
61900,B9F8857E94811E23,61900,2
61901,B9FB874A17C7528C,61901,7
61902,B9FB8C828A3413ED,61902,7
61903,B9FBD8835361603E,61903,3
61904,B9FC5B1D71F2FD7D,61904,4
61905,B9FC7DFC3C449979,61905,8
61906,B9FCAEF1C0DC96D6,61906,17
61907,B9FCCB27F715A5E7,61907,8
61908,B9FD92EB1197C490,61908,11
61909,B9FDDBF863B0B654,61909,2
61910,B9FE3C4CA3CBCC4B,61910,4
61911,B9FE4B0D8987B662,61911,8
61912,B9FFA9050CEB8074,61912,2
61913,BA002D32D4396E13,61913,6
61914,BA00B78F53AA6D11,61914,3
61915,BA00BFB252BF999C,61915,20
61916,BA00C75991EAD518,61916,21
61917,BA0156306112ECB5,61917,9
61918,BA029E4699C7B5A3,61918,19
61919,BA02F82D526BD10A,61919,3
61920,BA03232FDC883C7E,61920,20
61921,BA0362665A93AC5E,61921,8
61922,BA03F2922E4B5CBA,61922,6
61923,BA04950A9F11CDCD,61923,8
61924,BA05BB175CB5FFBA,61924,8
61925,BA083E9876E6D907,61925,17
61926,BA08A75A1EEF3A13,61926,2
61927,BA098C77B72ADAB6,61927,23
61928,BA09B460C5541FF4,61928,4
61929,BA0AD6203B27F06F,61929,6
61930,BA0B0D8AE574EC58,61930,2
61931,BA0C4F3BED451C84,61931,18
61932,BA0C9506C5247930,61932,3
61933,BA0E985B060824EA,61933,8
61934,BA0FBC12B7FDD75D,61934,2
61935,BA118DC95ABE5A1B,61935,8
61936,BA125F58730DECAD,61936,8
61937,BA1407E1C492D072,61937,3
61938,BA141BC744E3086F,61938,10
61939,BA142A9F8FE814D6,61939,8
61940,BA148BB7F508D603,61940,12
61941,BA16117D19592E70,61941,14
61942,BA1658414B93CDFA,61942,13
61943,BA16DC91DB07356D,61943,6
61944,BA16FBA44211458A,61944,3
61945,BA17A174FBCA00FC,61945,13
61946,BA181BA94DC1F97F,61946,2
61947,BA18985EC0AD9E2E,61947,11
61948,BA191BF33B4BFA28,61948,6
61949,BA194DD35A12C715,61949,25
61950,BA19CA437AE4F81A,61950,4
61951,BA1A5F0225B1CE62,61951,18
61952,BA1AF5E8CA496191,61952,5
61953,BA1CC157F60D535E,61953,6
61954,BA1D1A7D28612A50,61954,20
61955,BA1D93C776E69A73,61955,3
61956,BA1E052F953BDF5C,61956,2
61957,BA1EF67D284D1AD3,61957,11
61958,BA1F552D0392A186,61958,12
61959,BA20D8961F4067E8,61959,9
61960,BA2114280F7BB417,61960,17
61961,BA22555EA4F18B3B,61961,3
61962,BA233BE577A3309B,61962,9
61963,BA24170F40971434,61963,10
61964,BA24B9E3CE9FFE1E,61964,27
61965,BA24ED16F89EC5F0,61965,12
61966,BA24FB6C3BA0E382,61966,8
61967,BA263C3494E3E1EA,61967,4
61968,BA2673C40A1DC87A,61968,18
61969,BA27BEE4EA937738,61969,10
61970,BA27EE7B2F12F726,61970,14
61971,BA283EB2CBF5DBD3,61971,7
61972,BA2A290DB9304751,61972,3
61973,BA2C8B19A377614A,61973,3
61974,BA2CE106FA066F31,61974,5
61975,BA2D468CFA52A949,61975,21
61976,BA2DDF14800A488C,61976,2
61977,BA2E02AD826E149D,61977,19
61978,BA2E3F94F71269B0,61978,3
61979,BA2F91D241145B22,61979,21
61980,BA2FC40B1361E245,61980,5
61981,BA2FFAA27E7636BE,61981,3
61982,BA30B4FB6D1C3E66,61982,8
61983,BA314FAB0391F377,61983,5
61984,BA31DA9292EB8143,61984,9
61985,BA323D96427A0065,61985,4
61986,BA3284F828AFCB82,61986,3
61987,BA32AE07FCC0DBF1,61987,5
61988,BA33D42A28CDE6B0,61988,10
